2045|0|668365|United States|US|US|9150541|94
2045|0|541714|United States|US|US|9150541|95
2045|0|428659|United States|US|US|9150541|96
2045|0|338368|United States|US|US|9150541|97
2045|0|275067|United States|US|US|9150541|98
2045|0|155823|United States|US|US|9150541|99
2045|0|269628|United States|US|US|9150541|100
2046|0|4262884|United States|US|US|9150541|0
2046|0|4269723|United States|US|US|9150541|1
2046|0|4275741|United States|US|US|9150541|2
2046|0|4279906|United States|US|US|9150541|3
2046|0|4282886|United States|US|US|9150541|4
2046|0|4285673|United States|US|US|9150541|5
2046|0|4289057|United States|US|US|9150541|6
2046|0|4293157|United States|US|US|9150541|7
2046|0|4298251|United States|US|US|9150541|8
2046|0|4304411|United States|US|US|9150541|9
2046|0|4311249|United States|US|US|9150541|10
2046|0|4319014|United States|US|US|9150541|11
2046|0|4327876|United States|US|US|9150541|12
2046|0|4338441|United States|US|US|9150541|13
2046|0|4351609|United States|US|US|9150541|14
2046|0|4368763|United States|US|US|9150541|15
2046|0|4391177|United States|US|US|9150541|16
2046|0|4419560|United States|US|US|9150541|17
2046|0|4453782|United States|US|US|9150541|18
2046|0|4491981|United States|US|US|9150541|19
2046|0|4531997|United States|US|US|9150541|20
2046|0|4572626|United States|US|US|9150541|21
2046|0|4612634|United States|US|US|9150541|22
2046|0|4650562|United States|US|US|9150541|23
2046|0|4685154|United States|US|US|9150541|24
2046|0|4715408|United States|US|US|9150541|25
2046|0|4740861|United States|US|US|9150541|26
2046|0|4760719|United States|US|US|9150541|27
2046|0|4775465|United States|US|US|9150541|28
2046|0|4785720|United States|US|US|9150541|29
2046|0|4721798|United States|US|US|9150541|30
2046|0|4760526|United States|US|US|9150541|31
2046|0|4767425|United States|US|US|9150541|32
2046|0|4764860|United States|US|US|9150541|33
2046|0|4776459|United States|US|US|9150541|34
2046|0|4824608|United States|US|US|9150541|35
2046|0|4822959|United States|US|US|9150541|36
2046|0|4822354|United States|US|US|9150541|37
2046|0|4944354|United States|US|US|9150541|38
2046|0|4956716|United States|US|US|9150541|39
2046|0|4914357|United States|US|US|9150541|40
2046|0|4891175|United States|US|US|9150541|41
2046|0|4887246|United States|US|US|9150541|42
2046|0|4843673|United States|US|US|9150541|43
2046|0|4811989|United States|US|US|9150541|44
2046|0|4891313|United States|US|US|9150541|45
2046|0|4931905|United States|US|US|9150541|46
2046|0|4844461|United States|US|US|9150541|47
2046|0|4818371|United States|US|US|9150541|48
2046|0|4797942|United States|US|US|9150541|49
2046|0|4792081|United States|US|US|9150541|50
2046|0|4837901|United States|US|US|9150541|51
2046|0|4876297|United States|US|US|9150541|52
2046|0|4891580|United States|US|US|9150541|53
2046|0|4953905|United States|US|US|9150541|54
2046|0|4981777|United States|US|US|9150541|55
2046|0|4920036|United States|US|US|9150541|56
2046|0|4696490|United States|US|US|9150541|57
2046|0|4547363|United States|US|US|9150541|58
2046|0|4429992|United States|US|US|9150541|59
2046|0|4399031|United States|US|US|9150541|60
2046|0|4380997|United States|US|US|9150541|61
2046|0|4207163|United States|US|US|9150541|62
2046|0|4216739|United States|US|US|9150541|63
2046|0|4164813|United States|US|US|9150541|64
2046|0|4072774|United States|US|US|9150541|65
2046|0|4091146|United States|US|US|9150541|66
2046|0|3806178|United States|US|US|9150541|67
2046|0|3683982|United States|US|US|9150541|68
2046|0|3594164|United States|US|US|9150541|69
2046|0|3439617|United States|US|US|9150541|70
2046|0|3479436|United States|US|US|9150541|71
2046|0|3316936|United States|US|US|9150541|72
2046|0|3299840|United States|US|US|9150541|73
2046|0|3369660|United States|US|US|9150541|74
2046|0|3474042|United States|US|US|9150541|75
2046|0|3427806|United States|US|US|9150541|76
2046|0|3171710|United States|US|US|9150541|77
2046|0|3016502|United States|US|US|9150541|78
2046|0|2924272|United States|US|US|9150541|79
2046|0|2867983|United States|US|US|9150541|80
2046|0|2911036|United States|US|US|9150541|81
2046|0|2830035|United States|US|US|9150541|82
2046|0|2685266|United States|US|US|9150541|83
2046|0|2528142|United States|US|US|9150541|84
2046|0|2395387|United States|US|US|9150541|85
2046|0|2242123|United States|US|US|9150541|86
2046|0|1999889|United States|US|US|9150541|87
2046|0|1816339|United States|US|US|9150541|88
2046|0|1624801|United States|US|US|9150541|89
2046|0|1402249|United States|US|US|9150541|90
2046|0|1228440|United States|US|US|9150541|91
2046|0|1028471|United States|US|US|9150541|92
2046|0|850660|United States|US|US|9150541|93
2046|0|691521|United States|US|US|9150541|94
2046|0|557379|United States|US|US|9150541|95
2046|0|443426|United States|US|US|9150541|96
2046|0|343938|United States|US|US|9150541|97
2046|0|265712|United States|US|US|9150541|98
2046|0|211093|United States|US|US|9150541|99
2046|0|278549|United States|US|US|9150541|100
2047|0|4275205|United States|US|US|9150541|0
2047|0|4281602|United States|US|US|9150541|1
2047|0|4286961|United States|US|US|9150541|2
2047|0|4290420|United States|US|US|9150541|3
2047|0|4292738|United States|US|US|9150541|4
2047|0|4294914|United States|US|US|9150541|5
2047|0|4297684|United States|US|US|9150541|6
2047|0|4301436|United States|US|US|9150541|7
2047|0|4306128|United States|US|US|9150541|8
2047|0|4311644|United States|US|US|9150541|9
2047|0|4317701|United States|US|US|9150541|10
2047|0|4324284|United States|US|US|9150541|11
2047|0|4331865|United States|US|US|9150541|12
2047|0|4341180|United States|US|US|9150541|13
2047|0|4353263|United States|US|US|9150541|14
2047|0|4369689|United States|US|US|9150541|15
2047|0|4391921|United States|US|US|9150541|16
2047|0|4420612|United States|US|US|9150541|17
2047|0|4455635|United States|US|US|9150541|18
2047|0|4495159|United States|US|US|9150541|19
2047|0|4536761|United States|US|US|9150541|20
2047|0|4578610|United States|US|US|9150541|21
2047|0|4619878|United States|US|US|9150541|22
2047|0|4659746|United States|US|US|9150541|23
2047|0|4696964|United States|US|US|9150541|24
2047|0|4730288|United States|US|US|9150541|25
2047|0|4758841|United States|US|US|9150541|26
2047|0|4782119|United States|US|US|9150541|27
2047|0|4799621|United States|US|US|9150541|28
2047|0|4811547|United States|US|US|9150541|29
2047|0|4818767|United States|US|US|9150541|30
2047|0|4751248|United States|US|US|9150541|31
2047|0|4786611|United States|US|US|9150541|32
2047|0|4790646|United States|US|US|9150541|33
2047|0|4785993|United States|US|US|9150541|34
2047|0|4795775|United States|US|US|9150541|35
2047|0|4842048|United States|US|US|9150541|36
2047|0|4838580|United States|US|US|9150541|37
2047|0|4836437|United States|US|US|9150541|38
2047|0|4956799|United States|US|US|9150541|39
2047|0|4967447|United States|US|US|9150541|40
2047|0|4923261|United States|US|US|9150541|41
2047|0|4898547|United States|US|US|9150541|42
2047|0|4893391|United States|US|US|9150541|43
2047|0|4848923|United States|US|US|9150541|44
2047|0|4816099|United States|US|US|9150541|45
2047|0|4893595|United States|US|US|9150541|46
2047|0|4931854|United States|US|US|9150541|47
2047|0|4842121|United States|US|US|9150541|48
2047|0|4813888|United States|US|US|9150541|49
2047|0|4791736|United States|US|US|9150541|50
2047|0|4784464|United States|US|US|9150541|51
2047|0|4829243|United States|US|US|9150541|52
2047|0|4866910|United States|US|US|9150541|53
2047|0|4881621|United States|US|US|9150541|54
2047|0|4943144|United States|US|US|9150541|55
2047|0|4970091|United States|US|US|9150541|56
2047|0|4907609|United States|US|US|9150541|57
2047|0|4683760|United States|US|US|9150541|58
2047|0|4533938|United States|US|US|9150541|59
2047|0|4415438|United States|US|US|9150541|60
2047|0|4382411|United States|US|US|9150541|61
2047|0|4361645|United States|US|US|9150541|62
2047|0|4185644|United States|US|US|9150541|63
2047|0|4191802|United States|US|US|9150541|64
2047|0|4136748|United States|US|US|9150541|65
2047|0|4041889|United States|US|US|9150541|66
2047|0|4056446|United States|US|US|9150541|67
2047|0|3770844|United States|US|US|9150541|68
2047|0|3646329|United States|US|US|9150541|69
2047|0|3553504|United States|US|US|9150541|70
2047|0|3396331|United States|US|US|9150541|71
2047|0|3430350|United States|US|US|9150541|72
2047|0|3264755|United States|US|US|9150541|73
2047|0|3242035|United States|US|US|9150541|74
2047|0|3304126|United States|US|US|9150541|75
2047|0|3399122|United States|US|US|9150541|76
2047|0|3345706|United States|US|US|9150541|77
2047|0|3087321|United States|US|US|9150541|78
2047|0|2926853|United States|US|US|9150541|79
2047|0|2825934|United States|US|US|9150541|80
2047|0|2758685|United States|US|US|9150541|81
2047|0|2786100|United States|US|US|9150541|82
2047|0|2693128|United States|US|US|9150541|83
2047|0|2538912|United States|US|US|9150541|84
2047|0|2373340|United States|US|US|9150541|85
2047|0|2232378|United States|US|US|9150541|86
2047|0|2072652|United States|US|US|9150541|87
2047|0|1832449|United States|US|US|9150541|88
2047|0|1647945|United States|US|US|9150541|89
2047|0|1458204|United States|US|US|9150541|90
2047|0|1243444|United States|US|US|9150541|91
2047|0|1075049|United States|US|US|9150541|92
2047|0|887212|United States|US|US|9150541|93
2047|0|722401|United States|US|US|9150541|94
2047|0|577324|United States|US|US|9150541|95
2047|0|456844|United States|US|US|9150541|96
2047|0|356264|United States|US|US|9150541|97
2047|0|270482|United States|US|US|9150541|98
2047|0|204240|United States|US|US|9150541|99
2047|0|323959|United States|US|US|9150541|100
2048|0|4287874|United States|US|US|9150541|0
2048|0|4294027|United States|US|US|9150541|1
2048|0|4298920|United States|US|US|9150541|2
2048|0|4301709|United States|US|US|9150541|3
2048|0|4303313|United States|US|US|9150541|4
2048|0|4304814|United States|US|US|9150541|5
2048|0|4306970|United States|US|US|9150541|6
2048|0|4310107|United States|US|US|9150541|7
2048|0|4314454|United States|US|US|9150541|8
2048|0|4319557|United States|US|US|9150541|9
2048|0|4324974|United States|US|US|9150541|10
2048|0|4330778|United States|US|US|9150541|11
2048|0|4337170|United States|US|US|9150541|12
2048|0|4345209|United States|US|US|9150541|13
2048|0|4356047|United States|US|US|9150541|14
2048|0|4371404|United States|US|US|9150541|15
2048|0|4392924|United States|US|US|9150541|16
2048|0|4421466|United States|US|US|9150541|17
2048|0|4456818|United States|US|US|9150541|18
2048|0|4497164|United States|US|US|9150541|19
2048|0|4540114|United States|US|US|9150541|20
2048|0|4583562|United States|US|US|9150541|21
2048|0|4626063|United States|US|US|9150541|22
2048|0|4667200|United States|US|US|9150541|23
2048|0|4706362|United States|US|US|9150541|24
2048|0|4742307|United States|US|US|9150541|25
2048|0|4773930|United States|US|US|9150541|26
2048|0|4800292|United States|US|US|9150541|27
2048|0|4821203|United States|US|US|9150541|28
2048|0|4835869|United States|US|US|9150541|29
2048|0|4844747|United States|US|US|9150541|30
2048|0|4848374|United States|US|US|9150541|31
2048|0|4777457|United States|US|US|9150541|32
2048|0|4809937|United States|US|US|9150541|33
2048|0|4811893|United States|US|US|9150541|34
2048|0|4805432|United States|US|US|9150541|35
2048|0|4813370|United States|US|US|9150541|36
2048|0|4857797|United States|US|US|9150541|37
2048|0|4852800|United States|US|US|9150541|38
2048|0|4849127|United States|US|US|9150541|39
2048|0|4967683|United States|US|US|9150541|40
2048|0|4976451|United States|US|US|9150541|41
2048|0|4930763|United States|US|US|9150541|42
2048|0|4904841|United States|US|US|9150541|43
2048|0|4898753|United States|US|US|9150541|44
2048|0|4853155|United States|US|US|9150541|45
2048|0|4818686|United States|US|US|9150541|46
2048|0|4893802|United States|US|US|9150541|47
2048|0|4929521|United States|US|US|9150541|48
2048|0|4837771|United States|US|US|9150541|49
2048|0|4807835|United States|US|US|9150541|50
2048|0|4784336|United States|US|US|9150541|51
2048|0|4776200|United States|US|US|9150541|52
2048|0|4820287|United States|US|US|9150541|53
2048|0|4857335|United States|US|US|9150541|54
2048|0|4871436|United States|US|US|9150541|55
2048|0|4931942|United States|US|US|9150541|56
2048|0|4957828|United States|US|US|9150541|57
2048|0|4894349|United States|US|US|9150541|58
2048|0|4670074|United States|US|US|9150541|59
2048|0|4519254|United States|US|US|9150541|60
2048|0|4399146|United States|US|US|9150541|61
2048|0|4363513|United States|US|US|9150541|62
2048|0|4339586|United States|US|US|9150541|63
2048|0|4161431|United States|US|US|9150541|64
2048|0|4164054|United States|US|US|9150541|65
2048|0|4105816|United States|US|US|9150541|66
2048|0|4008283|United States|US|US|9150541|67
2048|0|4019031|United States|US|US|9150541|68
2048|0|3732732|United States|US|US|9150541|69
2048|0|3605566|United States|US|US|9150541|70
2048|0|3509254|United States|US|US|9150541|71
2048|0|3349073|United States|US|US|9150541|72
2048|0|3376851|United States|US|US|9150541|73
2048|0|3208173|United States|US|US|9150541|74
2048|0|3179686|United States|US|US|9150541|75
2048|0|3233614|United States|US|US|9150541|76
2048|0|3318542|United States|US|US|9150541|77
2048|0|3257365|United States|US|US|9150541|78
2048|0|2996353|United States|US|US|9150541|79
2048|0|2829211|United States|US|US|9150541|80
2048|0|2719113|United States|US|US|9150541|81
2048|0|2641193|United States|US|US|9150541|82
2048|0|2652175|United States|US|US|9150541|83
2048|0|2547282|United States|US|US|9150541|84
2048|0|2384358|United States|US|US|9150541|85
2048|0|2212799|United States|US|US|9150541|86
2048|0|2064847|United States|US|US|9150541|87
2048|0|1900116|United States|US|US|9150541|88
2048|0|1663624|United States|US|US|9150541|89
2048|0|1479983|United States|US|US|9150541|90
2048|0|1294074|United States|US|US|9150541|91
2048|0|1089125|United States|US|US|9150541|92
2048|0|928219|United States|US|US|9150541|93
2048|0|754218|United States|US|US|9150541|94
2048|0|603788|United States|US|US|9150541|95
2048|0|473754|United States|US|US|9150541|96
2048|0|367553|United States|US|US|9150541|97
2048|0|280576|United States|US|US|9150541|98
2048|0|208236|United States|US|US|9150541|99
2048|0|349478|United States|US|US|9150541|100
2049|0|4300717|United States|US|US|9150541|0
2049|0|4306794|United States|US|US|9150541|1
2049|0|4311418|United States|US|US|9150541|2
2049|0|4313731|United States|US|US|9150541|3
2049|0|4314659|United States|US|US|9150541|4
2049|0|4315439|United States|US|US|9150541|5
2049|0|4316912|United States|US|US|9150541|6
2049|0|4319437|United States|US|US|9150541|7
2049|0|4323160|United States|US|US|9150541|8
2049|0|4327919|United States|US|US|9150541|9
2049|0|4332927|United States|US|US|9150541|10
2049|0|4338084|United States|US|US|9150541|11
2049|0|4343701|United States|US|US|9150541|12
2049|0|4350552|United States|US|US|9150541|13
2049|0|4360119|United States|US|US|9150541|14
2049|0|4374244|United States|US|US|9150541|15
2049|0|4394713|United States|US|US|9150541|16
2049|0|4422565|United States|US|US|9150541|17
2049|0|4457801|United States|US|US|9150541|18
2049|0|4498496|United States|US|US|9150541|19
2049|0|4542283|United States|US|US|9150541|20
2049|0|4587089|United States|US|US|9150541|21
2049|0|4631205|United States|US|US|9150541|22
2049|0|4673585|United States|US|US|9150541|23
2049|0|4714021|United States|US|US|9150541|24
2049|0|4751907|United States|US|US|9150541|25
2049|0|4786146|United States|US|US|9150541|26
2049|0|4815576|United States|US|US|9150541|27
2049|0|4839553|United States|US|US|9150541|28
2049|0|4857615|United States|US|US|9150541|29
2049|0|4869215|United States|US|US|9150541|30
2049|0|4874485|United States|US|US|9150541|31
2049|0|4874714|United States|US|US|9150541|32
2049|0|4800896|United States|US|US|9150541|33
2049|0|4831284|United States|US|US|9150541|34
2049|0|4831435|United States|US|US|9150541|35
2049|0|4823143|United States|US|US|9150541|36
2049|0|4829274|United States|US|US|9150541|37
2049|0|4872136|United States|US|US|9150541|38
2049|0|4865615|United States|US|US|9150541|39
2049|0|4860250|United States|US|US|9150541|40
2049|0|4976836|United States|US|US|9150541|41
2049|0|4984041|United States|US|US|9150541|42
2049|0|4937180|United States|US|US|9150541|43
2049|0|4910350|United States|US|US|9150541|44
2049|0|4903091|United States|US|US|9150541|45
2049|0|4855866|United States|US|US|9150541|46
2049|0|4819217|United States|US|US|9150541|47
2049|0|4891739|United States|US|US|9150541|48
2049|0|4925177|United States|US|US|9150541|49
2049|0|4831857|United States|US|US|9150541|50
2049|0|4800599|United States|US|US|9150541|51
2049|0|4776303|United States|US|US|9150541|52
2049|0|4767662|United States|US|US|9150541|53
2049|0|4811156|United States|US|US|9150541|54
2049|0|4847553|United States|US|US|9150541|55
2049|0|4860824|United States|US|US|9150541|56
2049|0|4920172|United States|US|US|9150541|57
2049|0|4944731|United States|US|US|9150541|58
2049|0|4880103|United States|US|US|9150541|59
2049|0|4655114|United States|US|US|9150541|60
2049|0|4502827|United States|US|US|9150541|61
2049|0|4380588|United States|US|US|9150541|62
2049|0|4341915|United States|US|US|9150541|63
2049|0|4314774|United States|US|US|9150541|64
2049|0|4134431|United States|US|US|9150541|65
2049|0|4133428|United States|US|US|9150541|66
2049|0|4072128|United States|US|US|9150541|67
2049|0|3971992|United States|US|US|9150541|68
2049|0|3978680|United States|US|US|9150541|69
2049|0|3691450|United States|US|US|9150541|70
2049|0|3561165|United States|US|US|9150541|71
2049|0|3460916|United States|US|US|9150541|72
2049|0|3297510|United States|US|US|9150541|73
2049|0|3318820|United States|US|US|9150541|74
2049|0|3147099|United States|US|US|9150541|75
2049|0|3112560|United States|US|US|9150541|76
2049|0|3157752|United States|US|US|9150541|77
2049|0|3231786|United States|US|US|9150541|78
2049|0|3162098|United States|US|US|9150541|79
2049|0|2897169|United States|US|US|9150541|80
2049|0|2723027|United States|US|US|9150541|81
2049|0|2604192|United States|US|US|9150541|82
2049|0|2515133|United States|US|US|9150541|83
2049|0|2509403|United States|US|US|9150541|84
2049|0|2393170|United States|US|US|9150541|85
2049|0|2224029|United States|US|US|9150541|86
2049|0|2047737|United States|US|US|9150541|87
2049|0|1894172|United States|US|US|9150541|88
2049|0|1726056|United States|US|US|9150541|89
2049|0|1495109|United States|US|US|9150541|90
2049|0|1314377|United States|US|US|9150541|91
2049|0|1134429|United States|US|US|9150541|92
2049|0|941263|United States|US|US|9150541|93
2049|0|789836|United States|US|US|9150541|94
2049|0|631087|United States|US|US|9150541|95
2049|0|496077|United States|US|US|9150541|96
2049|0|381644|United States|US|US|9150541|97
2049|0|289900|United States|US|US|9150541|98
2049|0|216335|United States|US|US|9150541|99
2049|0|368338|United States|US|US|9150541|100
2050|0|4313446|United States|US|US|9150541|0
2050|0|4319726|United States|US|US|9150541|1
2050|0|4324259|United States|US|US|9150541|2
2050|0|4326295|United States|US|US|9150541|3
2050|0|4326735|United States|US|US|9150541|4
2050|0|4326831|United States|US|US|9150541|5
2050|0|4327577|United States|US|US|9150541|6
2050|0|4329420|United States|US|US|9150541|7
2050|0|4332527|United States|US|US|9150541|8
2050|0|4336664|United States|US|US|9150541|9
2050|0|4341320|United States|US|US|9150541|10
2050|0|4346071|United States|US|US|9150541|11
2050|0|4351042|United States|US|US|9150541|12
2050|0|4357119|United States|US|US|9150541|13
2050|0|4365506|United States|US|US|9150541|14
2050|0|4378373|United States|US|US|9150541|15
2050|0|4397626|United States|US|US|9150541|16
2050|0|4424447|United States|US|US|9150541|17
2050|0|4459015|United States|US|US|9150541|18
2050|0|4499616|United States|US|US|9150541|19
2050|0|4543769|United States|US|US|9150541|20
2050|0|4589428|United States|US|US|9150541|21
2050|0|4634911|United States|US|US|9150541|22
2050|0|4678918|United States|US|US|9150541|23
2050|0|4720601|United States|US|US|9150541|24
2050|0|4759760|United States|US|US|9150541|25
2050|0|4795939|United States|US|US|9150541|26
2050|0|4827975|United States|US|US|9150541|27
2050|0|4855002|United States|US|US|9150541|28
2050|0|4876117|United States|US|US|9150541|29
2050|0|4891098|United States|US|US|9150541|30
2050|0|4899083|United States|US|US|9150541|31
2050|0|4900943|United States|US|US|9150541|32
2050|0|4898264|United States|US|US|9150541|33
2050|0|4822341|United States|US|US|9150541|34
2050|0|4850915|United States|US|US|9150541|35
2050|0|4849245|United States|US|US|9150541|36
2050|0|4839159|United States|US|US|9150541|37
2050|0|4843764|United States|US|US|9150541|38
2050|0|4885067|United States|US|US|9150541|39
2050|0|4876860|United States|US|US|9150541|40
2050|0|4869639|United States|US|US|9150541|41
2050|0|4984568|United States|US|US|9150541|42
2050|0|4990550|United States|US|US|9150541|43
2050|0|4942807|United States|US|US|9150541|44
2050|0|4914836|United States|US|US|9150541|45
2050|0|4905906|United States|US|US|9150541|46
2050|0|4856521|United States|US|US|9150541|47
2050|0|4817484|United States|US|US|9150541|48
2050|0|4887670|United States|US|US|9150541|49
2050|0|4919258|United States|US|US|9150541|50
2050|0|4824767|United States|US|US|9150541|51
2050|0|4792738|United States|US|US|9150541|52
2050|0|4768004|United States|US|US|9150541|53
2050|0|4758973|United States|US|US|9150541|54
2050|0|4801839|United States|US|US|9150541|55
2050|0|4837361|United States|US|US|9150541|56
2050|0|4849670|United States|US|US|9150541|57
2050|0|4907585|United States|US|US|9150541|58
2050|0|4930641|United States|US|US|9150541|59
2050|0|4864541|United States|US|US|9150541|60
2050|0|4638371|United States|US|US|9150541|61
2050|0|4484104|United States|US|US|9150541|62
2050|0|4359340|United States|US|US|9150541|63
2050|0|4317580|United States|US|US|9150541|64
2050|0|4287107|United States|US|US|9150541|65
2050|0|4104579|United States|US|US|9150541|66
2050|0|4100034|United States|US|US|9150541|67
2050|0|4035727|United States|US|US|9150541|68
2050|0|3932796|United States|US|US|9150541|69
2050|0|3934979|United States|US|US|9150541|70
2050|0|3646461|United States|US|US|9150541|71
2050|0|3512631|United States|US|US|9150541|72
2050|0|3408161|United States|US|US|9150541|73
2050|0|3241520|United States|US|US|9150541|74
2050|0|3256159|United States|US|US|9150541|75
2050|0|3081312|United States|US|US|9150541|76
2050|0|3040293|United States|US|US|9150541|77
2050|0|3076018|United States|US|US|9150541|78
2050|0|3138159|United States|US|US|9150541|79
2050|0|3058148|United States|US|US|9150541|80
2050|0|2789213|United States|US|US|9150541|81
2050|0|2608700|United States|US|US|9150541|82
2050|0|2480798|United States|US|US|9150541|83
2050|0|2380622|United States|US|US|9150541|84
2050|0|2358426|United States|US|US|9150541|85
2050|0|2233230|United States|US|US|9150541|86
2050|0|2059112|United States|US|US|9150541|87
2050|0|1879489|United States|US|US|9150541|88
2050|0|1721846|United States|US|US|9150541|89
2050|0|1552202|United States|US|US|9150541|90
2050|0|1328819|United States|US|US|9150541|91
2050|0|1153161|United States|US|US|9150541|92
2050|0|981318|United States|US|US|9150541|93
2050|0|801759|United States|US|US|9150541|94
2050|0|661578|United States|US|US|9150541|95
2050|0|519129|United States|US|US|9150541|96
2050|0|400153|United States|US|US|9150541|97
2050|0|301424|United States|US|US|9150541|98
2050|0|223879|United States|US|US|9150541|99
2050|0|385732|United States|US|US|9150541|100
2051|0|4325825|United States|US|US|9150541|0
2051|0|4332545|United States|US|US|9150541|1
2051|0|4337264|United States|US|US|9150541|2
2051|0|4339197|United States|US|US|9150541|3
2051|0|4339353|United States|US|US|9150541|4
2051|0|4338952|United States|US|US|9150541|5
2051|0|4339007|United States|US|US|9150541|6
2051|0|4340120|United States|US|US|9150541|7
2051|0|4342545|United States|US|US|9150541|8
2051|0|4346064|United States|US|US|9150541|9
2051|0|4350099|United States|US|US|9150541|10
2051|0|4354495|United States|US|US|9150541|11
2051|0|4359059|United States|US|US|9150541|12
2051|0|4364492|United States|US|US|9150541|13
2051|0|4372113|United States|US|US|9150541|14
2051|0|4383809|United States|US|US|9150541|15
2051|0|4401819|United States|US|US|9150541|16
2051|0|4427446|United States|US|US|9150541|17
2051|0|4461008|United States|US|US|9150541|18
2051|0|4500963|United States|US|US|9150541|19
2051|0|4545036|United States|US|US|9150541|20
2051|0|4591073|United States|US|US|9150541|21
2051|0|4637421|United States|US|US|9150541|22
2051|0|4682807|United States|US|US|9150541|23
2051|0|4726119|United States|US|US|9150541|24
2051|0|4766527|United States|US|US|9150541|25
2051|0|4803970|United States|US|US|9150541|26
2051|0|4837941|United States|US|US|9150541|27
2051|0|4867566|United States|US|US|9150541|28
2051|0|4891716|United States|US|US|9150541|29
2051|0|4909739|United States|US|US|9150541|30
2051|0|4921085|United States|US|US|9150541|31
2051|0|4925648|United States|US|US|9150541|32
2051|0|4924594|United States|US|US|9150541|33
2051|0|4919796|United States|US|US|9150541|34
2051|0|4842066|United States|US|US|9150541|35
2051|0|4868811|United States|US|US|9150541|36
2051|0|4865353|United States|US|US|9150541|37
2051|0|4853756|United States|US|US|9150541|38
2051|0|4856841|United States|US|US|9150541|39
2051|0|4896423|United States|US|US|9150541|40
2051|0|4886364|United States|US|US|9150541|41
2051|0|4877607|United States|US|US|9150541|42
2051|0|4991214|United States|US|US|9150541|43
2051|0|4996261|United States|US|US|9150541|44
2051|0|4947409|United States|US|US|9150541|45
2051|0|4917801|United States|US|US|9150541|46
2051|0|4906662|United States|US|US|9150541|47
2051|0|4854913|United States|US|US|9150541|48
2051|0|4813769|United States|US|US|9150541|49
2051|0|4882043|United States|US|US|9150541|50
2051|0|4912164|United States|US|US|9150541|51
2051|0|4817059|United States|US|US|9150541|52
2051|0|4784623|United States|US|US|9150541|53
2051|0|4759565|United States|US|US|9150541|54
2051|0|4750120|United States|US|US|9150541|55
2051|0|4792139|United States|US|US|9150541|56
2051|0|4826643|United States|US|US|9150541|57
2051|0|4837725|United States|US|US|9150541|58
2051|0|4894029|United States|US|US|9150541|59
2051|0|4915241|United States|US|US|9150541|60
2051|0|4847152|United States|US|US|9150541|61
2051|0|4619301|United States|US|US|9150541|62
2051|0|4462663|United States|US|US|9150541|63
2051|0|4335357|United States|US|US|9150541|64
2051|0|4290392|United States|US|US|9150541|65
2051|0|4256507|United States|US|US|9150541|66
2051|0|4071974|United States|US|US|9150541|67
2051|0|4063901|United States|US|US|9150541|68
2051|0|3996381|United States|US|US|9150541|69
2051|0|3890295|United States|US|US|9150541|70
2051|0|3887360|United States|US|US|9150541|71
2051|0|3597276|United States|US|US|9150541|72
2051|0|3459640|United States|US|US|9150541|73
2051|0|3350860|United States|US|US|9150541|74
2051|0|3181021|United States|US|US|9150541|75
2051|0|3188645|United States|US|US|9150541|76
2051|0|3010442|United States|US|US|9150541|77
2051|0|2962399|United States|US|US|9150541|78
2051|0|2987756|United States|US|US|9150541|79
2051|0|3035895|United States|US|US|9150541|80
2051|0|2944918|United States|US|US|9150541|81
2051|0|2672903|United States|US|US|9150541|82
2051|0|2485833|United States|US|US|9150541|83
2051|0|2349034|United States|US|US|9150541|84
2051|0|2238255|United States|US|US|9150541|85
2051|0|2201689|United States|US|US|9150541|86
2051|0|2068641|United States|US|US|9150541|87
2051|0|1890917|United States|US|US|9150541|88
2051|0|1709520|United States|US|US|9150541|89
2051|0|1549588|United States|US|US|9150541|90
2051|0|1380528|United States|US|US|9150541|91
2051|0|1166801|United States|US|US|9150541|92
2051|0|998396|United States|US|US|9150541|93
2051|0|836711|United States|US|US|9150541|94
2051|0|672303|United States|US|US|9150541|95
2051|0|544817|United States|US|US|9150541|96
2051|0|419285|United States|US|US|9150541|97
2051|0|316479|United States|US|US|9150541|98
2051|0|233112|United States|US|US|9150541|99
2051|0|402042|United States|US|US|9150541|100
2052|0|4337643|United States|US|US|9150541|0
2052|0|4345016|United States|US|US|9150541|1
2052|0|4350150|United States|US|US|9150541|2
2052|0|4352266|United States|US|US|9150541|3
2052|0|4352307|United States|US|US|9150541|4
2052|0|4351610|United States|US|US|9150541|5
2052|0|4351170|United States|US|US|9150541|6
2052|0|4351589|United States|US|US|9150541|7
2052|0|4353279|United States|US|US|9150541|8
2052|0|4356112|United States|US|US|9150541|9
2052|0|4359528|United States|US|US|9150541|10
2052|0|4363306|United States|US|US|9150541|11
2052|0|4367513|United States|US|US|9150541|12
2052|0|4372541|United States|US|US|9150541|13
2052|0|4379524|United States|US|US|9150541|14
2052|0|4390466|United States|US|US|9150541|15
2052|0|4407322|United States|US|US|9150541|16
2052|0|4431727|United States|US|US|9150541|17
2052|0|4464116|United States|US|US|9150541|18
2052|0|4503085|United States|US|US|9150541|19
2052|0|4546528|United States|US|US|9150541|20
2052|0|4592498|United States|US|US|9150541|21
2052|0|4639235|United States|US|US|9150541|22
2052|0|4685502|United States|US|US|9150541|23
2052|0|4730200|United States|US|US|9150541|24
